project_id,text,type,source
2005 - pontis.pdf,The system shall update transition probabilities and preservation action costs based on expert elicitations or historical inspection data.,Functional,PURE
2005 - pontis.pdf,The system shall develop an optimal preservation policy using transition probabilities and costs.,Functional,PURE
2005 - pontis.pdf,The system shall support multiple cost and deterioration models concurrently.,Functional,PURE
2005 - pontis.pdf,The system shall determine the long-term cost of achieving an average health index target for structures.,Functional,PURE
2005 - pontis.pdf,"The user shall be able to specify simulation characteristics including timeframe, thresholds, project types, and annual budget.",Functional,PURE
2005 - pontis.pdf,The system shall run program simulations for selected structures and store results in the database.,Functional,PURE
2005 - pontis.pdf,The system shall provide a Bridge Analysis Dashboard for choosing work items and performing life-cycle cost analysis.,Functional,PURE
2005 - pontis.pdf,The user shall be able to assign work recommendations and candidates to a project or remove them.,Functional,PURE
2005 - pontis.pdf,The system shall allow splitting a project into multiple projects or combining them into a master project.,Functional,PURE
2005 - pontis.pdf,The system shall perform batch update of characteristics for multiple projects simultaneously.,Functional,PURE
2005 - pontis.pdf,The system shall warn users if a project budget exceeds available funding.,Functional,PURE
2005 - pontis.pdf,The system shall perform single-field and cross-field validation on NBI data items in batch mode.,Functional,PURE
2005 - pontis.pdf,The system shall perform configurable input range checks using a data dictionary during data entry.,Functional,PURE
2005 - pontis.pdf,The system shall ensure atomic database transactions using standard .NET transaction management.,Functional,PURE
2005 - pontis.pdf,The system shall utilize the TransXML schema for data exchange once established.,Functional,PURE
2005 - pontis.pdf,"The system shall provide a selection/filter capability to restrict archiving operations to active, inactive, or all structures.",Functional,PURE
2005 - pontis.pdf,The system shall use timestamps in the database to log when rows were last changed.,Functional,PURE
2005 - pontis.pdf,"The administrator shall be able to create, edit, and assign application roles and permissions.",Functional,PURE
2005 - pontis.pdf,The system shall validate user name and password during the login process.,Functional,PURE
2005 - pontis.pdf,The system shall support Windows Authentication for database access.,Functional,PURE
2005 - pontis.pdf,The system shall support single-sign-on authentication based on Active Directory or LDAP standards.,Functional,PURE
2005 - pontis.pdf,The administrator shall be able to configure field-level security and mandatory input fields.,Functional,PURE
2005 - pontis.pdf,The system shall provide an interface to communicate with external services using Web services and SOAP.,Functional,PURE
2005 - pontis.pdf,"The repository shall support a capacity of at least 50,000 bridges and 50,000 projects.",Not Functional,PURE
2005 - pontis.pdf,The system shall achieve 98 percent up time during normal operation hours.,Not Functional,PURE
2005 - pontis.pdf,"The system shall be available for use 18 hours per day, 353 days per year.",Not Functional,PURE
2005 - pontis.pdf,The application shall be developed using Microsoft .NET technologies.,Not Functional,PURE
2005 - pontis.pdf,"The system shall support Oracle, Microsoft SQL Server, and Sybase Adaptive Server Anywhere databases.",Not Functional,PURE
2005 - pontis.pdf,The thin-client interface shall be designed for Microsoft Internet Explorer.,Not Functional,PURE
2005 - pontis.pdf,The system shall conform to World Wide Web Consortium (W3C) design guidelines.,Not Functional,PURE
2005 - pontis.pdf,The system shall support internationalization using standard Windows/.NET support.,Not Functional,PURE
2005 - triangle.pdf,The system shall use a graphical user interface to display data to the user.,Functional,PURE
2005 - triangle.pdf,The system shall be used fully with a keyboard.,Functional,PURE
2005 - triangle.pdf,The system shall be used fully with a mouse.,Functional,PURE
2005 - triangle.pdf,The system shall support multiple games.,Functional,PURE
2005 - triangle.pdf,The system shall load additional games from an external source.,Functional,PURE
2005 - triangle.pdf,The system shall support multiple opening positions that can be applied to all games.,Functional,PURE
2005 - triangle.pdf,The system shall support two-player turn-based gaming.,Functional,PURE
2005 - triangle.pdf,The system shall provide a default artificial intelligence that plays using random moves.,Functional,PURE
2005 - triangle.pdf,The system shall provide an embedded AI that takes over from a player when requested.,Functional,PURE
2005 - triangle.pdf,The system shall load artificial intelligence implementations from external files.,Functional,PURE
2005 - triangle.pdf,The system shall prompt the user regarding the implementation of new AIs.,Functional,PURE
2005 - triangle.pdf,The system shall support the definition of new games without modifying the source code.,Functional,PURE
2005 - triangle.pdf,The system shall search an external source for games on startup and load them automatically.,Functional,PURE
2005 - triangle.pdf,The system shall terminate a game based on a pre-defined condition.,Functional,PURE
2005 - triangle.pdf,The system shall save the current state of a game to a file.,Functional,PURE
2005 - triangle.pdf,The system shall load a previously saved game from a file.,Functional,PURE
2005 - triangle.pdf,The system shall provide an embedded help file containing solutions and hints.,Functional,PURE
2005 - triangle.pdf,The system shall save all defined opening positions to ensure availability after a restart.,Functional,PURE
2005 - triangle.pdf,The system shall support solitaire games.,Functional,PURE
2005 - triangle.pdf,The user interface shall use one main window for game playing.,Not Functional,PURE
2005 - triangle.pdf,The system shall require the Java Runtime Environment version 1.4 or later.,Not Functional,PURE
2005 - triangle.pdf,The system shall utilize the Java Swing library for the graphical user interface.,Not Functional,PURE
2005 - triangle.pdf,The artificial intelligence shall calculate the next move within 10 seconds.,Not Functional,PURE
2005 - triangle.pdf,The system shall prompt the user for confirmation before overwriting an existing file.,Not Functional,PURE
2005 - triangle.pdf,The system shall run on both Linux and Windows operating systems.,Not Functional,PURE
Project ZNIX,The ZNIX Framework shall provide an object-based information management system.,Functional,PURE
Project ZNIX,The ZNIX Framework shall expose lower level functionality through a public API.,Functional,PURE
Project ZNIX,The ZNIX Framework shall include a proxy mechanism to enable ZNIX-unaware applications to utilize Framework capabilities.,Functional,PURE
